season,game_id,team_id,team_name,date,ft_pct_mean,fg_made_sum,fg_made_mean,fg_attempted_sum,fg_attempted_mean,three_made_sum,three_made_mean,three_attempted_sum,three_attempted_mean,ft_made_sum,ft_made_mean,ft_attempted_sum,ft_attempted_mean,minutes_sum,minutes_mean,minutes_max,points_sum,points_mean,points_std,points_max,assists_sum,assists_mean,assists_std,assists_max,total_rebounds_sum,total_rebounds_mean,total_rebounds_std,total_rebounds_max,offensive_reb_sum,offensive_reb_mean,defensive_reb_sum,defensive_reb_mean,steals_sum,steals_mean,blocks_sum,blocks_mean,turnovers_sum,turnovers_mean,personal_fouls_sum,personal_fouls_mean,plus_minus_sum,plus_minus_mean,fg_pct_mean,three_pct_mean,assist_to_turnover_ratio,three_point_rate,offensive_reb_rate,true_shooting_pct,team_won
2023,13571,2,Boston Celtics,2024-03-24T00:00:00.000Z,39.51111111111111,44,4.888888888888889,86,9.555555555555555,21,2.3333333333333335,48,5.333333333333333,15,1.6666666666666667,17,1.8888888888888888,240.0,26.666666666666668,38.0,124,13.777777777777779,9.121098861674751,26,28,3.111111111111111,2.9767618499152917,8,41,4.555555555555555,3.7785946829182113,13,12,1.3333333333333333,29,3.2222222222222223,5,0.5555555555555556,3,0.3333333333333333,12,1.3333333333333333,9,1.0,55.0,6.111111111111111,57.25555555555555,39.077777777777776,2.3333333333333335,0.4772727272727273,0.2926829268292683,0.6632434745400085,1
2023,13571,6,Chicago Bulls,2024-03-24T00:00:00.000Z,35.0,47,4.7,82,8.2,9,0.9,24,2.4,10,1.0,11,1.1,241.0,24.1,42.0,113,11.3,7.703534542302284,28,36,3.6,3.533962208186286,10,29,2.9,2.183269719175042,6,3,0.3,26,2.6,7,0.7,3,0.3,7,0.7,18,1.8,-55.0,-5.5,56.260000000000005,22.5,5.142857142857143,0.19148936170212766,0.10344827586206896,0.6506218332565638,0
2023,13572,14,Houston Rockets,2024-03-24T00:00:00.000Z,41.666666666666664,54,4.5,97,8.083333333333334,27,2.25,49,4.083333333333333,12,1.0,14,1.1666666666666667,241.0,20.083333333333332,33.0,147,12.25,12.96235809074596,41,31,2.5833333333333335,2.353269807709857,7,44,3.6666666666666665,2.570225788926064,10,12,1.0,32,2.6666666666666665,7,0.5833333333333334,3,0.25,9,0.75,26,2.1666666666666665,140.0,11.666666666666666,51.56666666666666,34.46666666666667,3.4444444444444446,0.5,0.2727272727272727,0.7124854594804187,1
2023,13572,40,Utah Jazz,2024-03-24T00:00:00.000Z,51.160000000000004,40,4.0,89,8.9,11,1.1,37,3.7,28,2.8,33,3.3,239.0,23.9,36.0,119,11.9,7.651434142985512,25,24,2.4,2.7162065049951147,8,40,4.0,2.6666666666666665,9,12,1.2,28,2.8,2,0.2,4,0.4,10,1.0,11,1.1,-140.0,-14.0,43.010000000000005,30.05,2.4,0.275,0.3,0.5747681607418856,0
2023,13573,28,Phoenix Suns,2024-03-24T00:00:00.000Z,19.615384615384617,56,4.3076923076923075,94,7.230769230769231,11,0.8461538461538461,24,1.8461538461538463,8,0.6153846153846154,10,0.7692307692307693,242.0,18.615384615384617,31.0,131,10.076923076923077,9.358254275073053,32,38,2.923076923076923,3.569816485982122,12,39,3.0,2.886751345948128,10,7,0.5384615384615384,32,2.4615384615384617,11,0.8461538461538461,5,0.38461538461538464,8,0.6153846153846154,18,1.3846153846153846,125.0,9.615384615384615,54.45384615384615,23.553846153846152,4.75,0.19642857142857142,0.1794871794871795,0.665650406504065,1
2023,13573,31,San Antonio Spurs,2024-03-24T00:00:00.000Z,57.43846153846154,40,3.076923076923077,85,6.538461538461538,9,0.6923076923076923,33,2.5384615384615383,17,1.3076923076923077,21,1.6153846153846154,241.0,18.53846153846154,25.0,106,8.153846153846153,3.8911470855039183,14,27,2.076923076923077,1.497861723788195,5,34,2.6153846153846154,1.3867504905630728,5,8,0.6153846153846154,26,2.0,6,0.46153846153846156,6,0.46153846153846156,15,1.1538461538461537,9,0.6923076923076923,-125.0,-9.615384615384615,47.47692307692308,29.73846153846154,1.8,0.225,0.23529411764705882,0.5623938879456707,0
2023,13574,9,Denver Nuggets,2024-03-24T02:00:00.000Z,66.41111111111111,41,4.555555555555555,91,10.11111111111111,8,0.8888888888888888,24,2.6666666666666665,24,2.6666666666666665,33,3.6666666666666665,240.0,26.666666666666668,37.0,114,12.666666666666666,7.297259759663212,23,25,2.7777777777777777,2.1666666666666665,6,49,5.444444444444445,4.034572812303401,12,19,2.111111111111111,30,3.3333333333333335,8,0.8888888888888888,9,1.0,13,1.4444444444444444,17,1.8888888888888888,15.0,1.6666666666666667,46.144444444444446,20.922222222222224,1.9230769230769231,0.1951219512195122,0.3877551020408163,0.5401819560272935,1
2023,13574,29,Portland Trail Blazers,2024-03-24T02:00:00.000Z,75.0,43,4.777777777777778,93,10.333333333333334,10,1.1111111111111112,28,3.111111111111111,15,1.6666666666666667,17,1.8888888888888888,239.0,26.555555555555557,39.0,111,12.333333333333334,8.04673846971554,24,27,3.0,2.6925824035672523,6,45,5.0,2.7838821814150108,9,14,1.5555555555555556,31,3.4444444444444446,8,0.8888888888888888,8,0.8888888888888888,15,1.6666666666666667,24,2.6666666666666665,-15.0,-1.6666666666666667,46.03333333333333,31.488888888888887,1.8,0.23255813953488372,0.3111111111111111,0.5523487261146497,0
2023,13575,10,Detroit Pistons,2024-03-24T19:00:00.000Z,64.25,32,3.2,79,7.9,11,1.1,41,4.1,26,2.6,32,3.2,240.0,24.0,39.0,101,10.1,6.063552314169201,17,20,2.0,1.632993161855452,4,46,4.6,3.306559138036598,11,10,1.0,36,3.6,4,0.4,5,0.5,16,1.6,25,2.5,-65.0,-6.5,37.67,19.529999999999998,1.25,0.34375,0.21739130434782608,0.5425440481306403,0
2023,13575,23,New Orleans Pelicans,2024-03-24T19:00:00.000Z,37.97,41,4.1,81,8.1,11,1.1,34,3.4,21,2.1,31,3.1,239.0,23.9,37.0,114,11.4,11.057425860780917,36,27,2.7,2.263232692902394,7,41,4.1,3.0713731999438516,8,6,0.6,35,3.5,8,0.8,7,0.7,10,1.0,22,2.2,65.0,6.5,42.79,17.94,2.7,0.2682926829268293,0.14634146341463414,0.6022823330515639,1
2023,13576,16,LA Clippers,2024-03-24T19:30:00.000Z,39.583333333333336,40,3.3333333333333335,83,6.916666666666667,10,0.8333333333333334,28,2.3333333333333335,17,1.4166666666666667,18,1.5,239.0,19.916666666666668,34.0,107,8.916666666666666,7.50101003299899,20,27,2.25,3.7929360179633447,14,37,3.0833333333333335,2.8431203515386634,10,10,0.8333333333333334,27,2.25,2,0.16666666666666666,9,0.75,13,1.0833333333333333,11,0.9166666666666666,-70.0,-5.833333333333333,47.625,18.891666666666666,2.076923076923077,0.25,0.2702702702702703,0.5884293884733832,0
2023,13576,27,Philadelphia 76ers,2024-03-24T19:30:00.000Z,25.0,48,4.363636363636363,90,8.181818181818182,18,1.6363636363636365,37,3.3636363636363638,7,0.6363636363636364,9,0.8181818181818182,240.0,21.818181818181817,44.0,121,11.0,8.843076387773658,24,32,2.909090909090909,2.0714509627092528,6,37,3.3636363636363638,2.6560394301563846,8,12,1.0909090909090908,25,2.272727272727273,7,0.6363636363636364,10,0.9090909090909091,8,0.7272727272727273,18,1.6363636363636365,70.0,6.363636363636363,50.83636363636364,39.39090909090909,4.0,0.375,0.32432432432432434,0.6438910174542359,1
2023,13577,7,Cleveland Cavaliers,2024-03-24T22:00:00.000Z,42.358333333333334,30,2.5,72,6.0,9,0.75,29,2.4166666666666665,15,1.25,20,1.6666666666666667,239.0,19.916666666666668,31.0,84,7.0,3.81385035698237,15,24,2.0,1.7580981459830651,6,30,2.5,1.507556722888818,4,4,0.3333333333333333,26,2.1666666666666665,3,0.25,3,0.25,17,1.4166666666666667,16,1.3333333333333333,-185.0,-15.416666666666666,45.19166666666666,23.608333333333334,1.411764705882353,0.3,0.13333333333333333,0.5198019801980198,0
2023,13577,20,Miami Heat,2024-03-24T22:00:00.000Z,34.49166666666667,43,3.5833333333333335,83,6.916666666666667,15,1.25,38,3.1666666666666665,20,1.6666666666666667,23,1.9166666666666667,239.0,19.916666666666668,31.0,121,10.083333333333334,5.468227788919839,18,29,2.4166666666666665,1.729862492345632,6,44,3.6666666666666665,4.185110693297313,16,9,0.75,35,2.9166666666666665,13,1.0833333333333333,0,0.0,9,0.75,17,1.4166666666666667,185.0,15.416666666666666,50.225,40.141666666666666,3.2222222222222223,0.3488372093023256,0.20454545454545456,0.6496993127147767,1
2023,13578,21,Milwaukee Bucks,2024-03-24T23:00:00.000Z,23.814285714285713,49,3.5,92,6.571428571428571,11,0.7857142857142857,34,2.4285714285714284,9,0.6428571428571429,14,1.0,240.0,17.142857142857142,34.0,118,8.428571428571429,8.187366306265222,30,33,2.357142857142857,2.7345972240938847,10,57,4.071428571428571,5.151016116550892,19,15,1.0714285714285714,42,3.0,7,0.5,5,0.35714285714285715,16,1.1428571428571428,21,1.5,125.0,8.928571428571429,43.278571428571425,22.142857142857142,2.0625,0.22448979591836735,0.2631578947368421,0.6010594947025265,1
2023,13578,25,Oklahoma City Thunder,2024-03-24T23:00:00.000Z,53.5923076923077,33,2.5384615384615383,89,6.846153846153846,10,0.7692307692307693,43,3.3076923076923075,17,1.3076923076923077,22,1.6923076923076923,238.0,18.307692307692307,30.0,93,7.153846153846154,6.094343741620228,19,20,1.5384615384615385,2.3669736167866557,8,37,2.8461538461538463,2.2673829938997163,9,10,0.7692307692307693,27,2.076923076923077,9,0.6923076923076923,1,0.07692307692307693,12,0.9230769230769231,16,1.2307692307692308,-125.0,-9.615384615384615,30.446153846153848,15.846153846153847,1.6666666666666667,0.30303030303030304,0.2702702702702703,0.4712201053911633,0
2023,13579,11,Golden State Warriors,2024-03-24T23:00:00.000Z,52.37777777777777,38,4.222222222222222,85,9.444444444444445,14,1.5555555555555556,36,4.0,20,2.2222222222222223,26,2.888888888888889,241.0,26.77777777777778,33.0,110,12.222222222222221,8.482007099999649,31,23,2.5555555555555554,2.5549516194593154,7,41,4.555555555555555,2.127857555800617,8,7,0.7777777777777778,34,3.7777777777777777,8,0.8888888888888888,3,0.3333333333333333,12,1.3333333333333333,19,2.111111111111111,-20.0,-2.2222222222222223,44.12222222222223,27.344444444444445,1.9166666666666667,0.3684210526315789,0.17073170731707318,0.5703027789299047,0
2023,13579,22,Minnesota Timberwolves,2024-03-24T23:00:00.000Z,32.5,40,4.444444444444445,84,9.333333333333334,21,2.3333333333333335,40,4.444444444444445,13,1.4444444444444444,18,2.0,241.0,26.77777777777778,38.0,114,12.666666666666666,6.4031242374328485,23,30,3.3333333333333335,2.7386127875258306,8,44,4.888888888888889,4.567396535348241,12,7,0.7777777777777778,37,4.111111111111111,9,1.0,5,0.5555555555555556,15,1.6666666666666667,17,1.8888888888888888,20.0,2.2222222222222223,47.266666666666666,40.13333333333333,2.0,0.525,0.1590909090909091,0.6201044386422976,1
2023,13580,15,Indiana Pacers,2024-03-25T02:00:00.000Z,27.272727272727273,59,5.363636363636363,107,9.727272727272727,18,1.6363636363636365,36,3.272727272727273,9,0.8181818181818182,16,1.4545454545454546,240.0,21.818181818181817,33.0,145,13.181818181818182,9.785889656216055,36,39,3.5454545454545454,2.910794955459294,10,40,3.6363636363636362,3.35477949417625,12,10,0.9090909090909091,30,2.727272727272727,6,0.5454545454545454,4,0.36363636363636365,11,1.0,31,2.8181818181818183,-25.0,-2.272727272727273,51.11818181818182,38.82727272727273,3.5454545454545454,0.3050847457627119,0.25,0.6357418449666783,0
2023,13580,17,Los Angeles Lakers,2024-03-25T02:00:00.000Z,60.8111111111111,50,5.555555555555555,89,9.88888888888889,12,1.3333333333333333,25,2.7777777777777777,38,4.222222222222222,43,4.777777777777778,239.0,26.555555555555557,40.0,150,16.666666666666668,11.853269591129697,36,28,3.111111111111111,3.7564758898615485,10,41,4.555555555555555,4.639803635691685,16,8,0.8888888888888888,33,3.6666666666666665,6,0.6666666666666666,7,0.7777777777777778,10,1.1111111111111112,14,1.5555555555555556,25.0,2.7777777777777777,56.74444444444445,47.96666666666667,2.8,0.24,0.1951219512195122,0.6949592290585619,1
2023,13581,5,Charlotte Hornets,2024-03-25T23:00:00.000Z,34.725,34,2.8333333333333335,80,6.666666666666667,9,0.75,28,2.3333333333333335,15,1.25,18,1.5,240.0,20.0,38.0,92,7.666666666666667,7.3278216201658255,24,22,1.8333333333333333,1.6422453217986939,5,33,2.75,3.0188799849673327,8,6,0.5,27,2.25,5,0.4166666666666667,4,0.3333333333333333,11,0.9166666666666666,13,1.0833333333333333,-115.0,-9.583333333333334,39.53333333333333,20.075,2.0,0.2647058823529412,0.18181818181818182,0.5232029117379435,0
2023,13581,7,Cleveland Cavaliers,2024-03-25T23:00:00.000Z,21.792307692307695,46,3.5384615384615383,86,6.615384615384615,17,1.3076923076923077,41,3.1538461538461537,6,0.46153846153846156,10,0.7692307692307693,240.0,18.46153846153846,33.0,115,8.846153846153847,6.890163929425698,17,41,3.1538461538461537,3.337817496662399,10,47,3.6153846153846154,3.7313639494261244,13,9,0.6923076923076923,38,2.923076923076923,4,0.3076923076923077,3,0.23076923076923078,12,0.9230769230769231,15,1.1538461538461537,115.0,8.846153846153847,44.94615384615384,26.63076923076923,3.4166666666666665,0.3695652173913043,0.19148936170212766,0.6360619469026548,1
2023,13582,1,Atlanta Hawks,2024-03-25T23:30:00.000Z,29.169999999999998,46,4.6,87,8.7,18,1.8,36,3.6,10,1.0,17,1.7,241.0,24.1,41.0,120,12.0,8.65383665716478,24,30,3.0,4.422166387140534,15,44,4.4,3.438345855527367,12,15,1.5,29,2.9,5,0.5,3,0.3,13,1.3,18,1.8,10.0,1.0,49.7,35.31,2.3076923076923075,0.391304347826087,0.3409090909090909,0.6350550381033022,1
2023,13582,2,Boston Celtics,2024-03-25T23:30:00.000Z,23.18,47,4.7,95,9.5,11,1.1,38,3.8,13,1.3,19,1.9,241.0,24.1,39.0,118,11.8,11.583513188052137,37,21,2.1,2.0789954839350235,6,38,3.8,3.22490309931942,9,12,1.2,26,2.6,7,0.7,8,0.8,7,0.7,16,1.6,-10.0,-1.0,53.379999999999995,27.22,3.0,0.23404255319148937,0.3157894736842105,0.5708204334365325,0
2023,13583,10,Detroit Pistons,2024-03-25T23:30:00.000Z,49.0,34,3.4,88,8.8,10,1.0,34,3.4,21,2.1,22,2.2,241.0,24.1,35.0,99,9.9,6.740425308044984,24,22,2.2,1.9888578520235063,6,37,3.7,2.9458068127047596,11,7,0.7,30,3.0,8,0.8,5,0.5,12,1.2,22,2.2,-125.0,-12.5,39.56,30.830000000000002,1.8333333333333333,0.29411764705882354,0.1891891891891892,0.5067567567567567,0
2023,13583,24,New York Knicks,2024-03-25T23:30:00.000Z,43.93636363636364,45,4.090909090909091,89,8.090909090909092,19,1.7272727272727273,46,4.181818181818182,15,1.3636363636363635,22,2.0,240.0,21.818181818181817,43.0,124,11.272727272727273,12.538667465810784,40,30,2.727272727272727,3.196589091231749,10,52,4.7272727272727275,6.001514960256437,16,12,1.0909090909090908,40,3.6363636363636362,6,0.5454545454545454,6,0.5454545454545454,13,1.1818181818181819,18,1.6363636363636365,125.0,11.363636363636363,40.73636363636364,24.91818181818182,2.3076923076923075,0.4222222222222222,0.23076923076923078,0.6282934738548844,1
2023,13584,4,Brooklyn Nets,2024-03-25T23:30:00.000Z,41.0,37,3.7,81,8.1,9,0.9,39,3.9,13,1.3,18,1.8,239.0,23.9,37.0,96,9.6,6.669999167083073,19,20,2.0,2.211083193570267,7,50,5.0,4.521553322083512,16,16,1.6,34,3.4,3,0.3,4,0.4,18,1.8,16,1.6,40.0,4.0,43.96,18.089999999999996,1.1111111111111112,0.24324324324324326,0.32,0.5398110661268556,1
2023,13584,38,Toronto Raptors,2024-03-25T23:30:00.000Z,45.0,37,3.7,85,8.5,5,0.5,27,2.7,9,0.9,12,1.2,240.0,24.0,33.0,88,8.8,5.181162460726786,18,23,2.3,2.6267851073127395,9,30,3.0,1.2472191289246473,5,8,0.8,22,2.2,10,1.0,2,0.2,10,1.0,15,1.5,-40.0,-4.0,43.57,22.86,2.3,0.13513513513513514,0.26666666666666666,0.4873726185201595,0
2023,13585,6,Chicago Bulls,2024-03-26T00:00:00.000Z,41.44,36,3.6,87,8.7,10,1.0,35,3.5,23,2.3,28,2.8,240.0,24.0,38.0,105,10.5,8.61845564923193,27,27,2.7,2.0575065816014617,6,46,4.6,5.316640543300503,16,9,0.9,37,3.7,9,0.9,8,0.8,11,1.1,14,1.4,-10.0,-1.0,36.95,20.990000000000002,2.4545454545454546,0.2777777777777778,0.1956521739130435,0.5285944422070077,0
2023,13585,41,Washington Wizards,2024-03-26T00:00:00.000Z,51.67,39,3.9,97,9.7,14,1.4,49,4.9,15,1.5,18,1.8,239.0,23.9,39.0,107,10.7,6.976946164173676,23,32,3.2,3.7653389990514503,13,52,5.2,4.589843860815601,15,14,1.4,38,3.8,8,0.8,5,0.5,13,1.3,21,2.1,11.0,1.1,40.08,23.830000000000002,2.4615384615384617,0.358974358974359,0.2692307692307692,0.5099123141441098,1
2023,13586,14,Houston Rockets,2024-03-26T00:00:00.000Z,48.33,37,3.7,93,9.3,12,1.2,39,3.9,24,2.4,25,2.5,240.0,24.0,40.0,110,11.0,7.659416862050705,27,19,1.9,1.4491376746189437,4,45,4.5,2.8771127502720115,9,13,1.3,32,3.2,7,0.7,7,0.7,8,0.8,16,1.6,90.0,9.0,46.82,40.83,2.375,0.32432432432432434,0.28888888888888886,0.5288461538461539,1
2023,13586,29,Portland Trail Blazers,2024-03-26T00:00:00.000Z,50.0,36,3.6,87,8.7,7,0.7,33,3.3,13,1.3,15,1.5,240.0,24.0,39.0,92,9.2,8.038794823990859,28,14,1.4,1.8973665961010275,5,44,4.4,2.836272984824353,11,10,1.0,34,3.4,5,0.5,6,0.6,16,1.6,25,2.5,-90.0,-9.0,33.29,15.05,0.875,0.19444444444444445,0.22727272727272727,0.4914529914529915,0
2023,13587,28,Phoenix Suns,2024-03-26T00:00:00.000Z,20.900000000000002,42,4.666666666666667,83,9.222222222222221,10,1.1111111111111112,28,3.111111111111111,8,0.8888888888888888,14,1.5555555555555556,239.0,26.555555555555557,40.0,102,11.333333333333334,12.678722333105966,36,28,3.111111111111111,2.260776661041756,6,47,5.222222222222222,2.386303510546059,9,5,0.5555555555555556,42,4.666666666666667,5,0.5555555555555556,7,0.7777777777777778,14,1.5555555555555556,14,1.5555555555555556,-10.0,-1.1111111111111112,41.32222222222222,20.933333333333334,2.0,0.23809523809523808,0.10638297872340426,0.5720053835800808,0
2023,13587,31,San Antonio Spurs,2024-03-26T00:00:00.000Z,51.67,40,4.0,91,9.1,8,0.8,31,3.1,16,1.6,19,1.9,240.0,24.0,36.0,104,10.4,10.024414640710393,26,23,2.3,2.496664441476534,7,40,4.0,5.163977794943222,18,5,0.5,35,3.5,10,1.0,1,0.1,7,0.7,15,1.5,10.0,1.0,34.760000000000005,23.65,3.2857142857142856,0.2,0.125,0.5233494363929146,1
2023,13588,9,Denver Nuggets,2024-03-26T01:00:00.000Z,34.69285714285714,48,3.4285714285714284,90,6.428571428571429,15,1.0714285714285714,32,2.2857142857142856,17,1.2142857142857142,18,1.2857142857142858,240.0,17.142857142857142,31.0,128,9.142857142857142,8.103723198032474,29,38,2.7142857142857144,2.7576068618270453,8,50,3.5714285714285716,3.274946522506089,11,15,1.0714285714285714,35,2.5,10,0.7142857142857143,7,0.5,15,1.0714285714285714,23,1.6428571428571428,125.0,8.928571428571429,45.65714285714286,38.949999999999996,2.533333333333333,0.3125,0.3,0.6535947712418301,1
2023,13588,19,Memphis Grizzlies,2024-03-26T01:00:00.000Z,57.5,37,3.7,94,9.4,11,1.1,44,4.4,18,1.8,27,2.7,239.0,23.9,32.0,103,10.3,5.8509258526606995,19,25,2.5,1.4337208778404378,5,40,4.0,2.0548046676563256,9,17,1.7,23,2.3,9,0.9,9,0.9,14,1.4,15,1.5,-125.0,-12.5,42.510000000000005,23.089999999999996,1.7857142857142858,0.2972972972972973,0.425,0.4863996977710616,0
2023,13589,8,Dallas Mavericks,2024-03-26T01:00:00.000Z,33.68333333333333,44,3.6666666666666665,92,7.666666666666667,12,1.0,42,3.5,15,1.25,18,1.5,240.0,20.0,41.0,115,9.583333333333334,10.211030874262967,29,31,2.5833333333333335,3.8720051965905524,13,47,3.9166666666666665,4.294993561924127,12,10,0.8333333333333334,37,3.0833333333333335,9,0.75,7,0.5833333333333334,6,0.5,17,1.4166666666666667,50.0,4.166666666666667,41.86666666666667,14.933333333333332,5.166666666666667,0.2727272727272727,0.2127659574468085,0.5754603682946356,1
2023,13589,40,Utah Jazz,2024-03-26T01:00:00.000Z,43.33076923076923,37,2.8461538461538463,87,6.6923076923076925,13,1.0,39,3.0,18,1.3846153846153846,22,1.6923076923076923,241.0,18.53846153846154,35.0,105,8.076923076923077,10.625923790911378,34,28,2.1538461538461537,2.7339273901036534,8,46,3.5384615384615383,3.204564052914338,11,11,0.8461538461538461,35,2.6923076923076925,6,0.46153846153846156,3,0.23076923076923078,12,0.9230769230769231,15,1.1538461538461537,-50.0,-3.8461538461538463,27.015384615384615,17.43846153846154,2.3333333333333335,0.35135135135135137,0.2391304347826087,0.5430285477865122,0
2023,13590,27,Philadelphia 76ers,2024-03-26T02:00:00.000Z,50.0,34,3.090909090909091,82,7.454545454545454,11,1.0,34,3.090909090909091,17,1.5454545454545454,20,1.8181818181818181,241.0,21.90909090909091,35.0,96,8.727272727272727,7.5774785923935015,29,18,1.6363636363636365,1.7477257950106058,6,47,4.2727272727272725,2.2843339988236875,8,15,1.3636363636363635,32,2.909090909090909,2,0.18181818181818182,4,0.36363636363636365,15,1.3636363636363635,25,2.272727272727273,-60.0,-5.454545454545454,37.945454545454545,24.518181818181816,1.2,0.3235294117647059,0.3191489361702128,0.5286343612334802,0
2023,13590,30,Sacramento Kings,2024-03-26T02:00:00.000Z,52.88461538461539,38,2.923076923076923,86,6.615384615384615,10,0.7692307692307693,38,2.923076923076923,22,1.6923076923076923,28,2.1538461538461537,239.0,18.384615384615383,38.0,108,8.307692307692308,8.429952702364503,23,25,1.9230769230769231,3.0403272428457013,10,40,3.076923076923077,3.839738238941522,13,11,0.8461538461538461,29,2.230769230769231,6,0.46153846153846156,6,0.46153846153846156,7,0.5384615384615384,18,1.3846153846153846,60.0,4.615384615384615,33.65384615384615,14.915384615384614,3.5714285714285716,0.2631578947368421,0.275,0.549227013832384,1
2023,13591,15,Indiana Pacers,2024-03-26T02:30:00.000Z,34.725,50,4.166666666666667,86,7.166666666666667,17,1.4166666666666667,28,2.3333333333333335,16,1.3333333333333333,22,1.8333333333333333,240.0,20.0,31.0,133,11.083333333333334,9.802210635021742,31,28,2.3333333333333335,3.1718458443950364,9,34,2.8333333333333335,2.2896340848319503,7,7,0.5833333333333334,27,2.25,7,0.5833333333333334,3,0.25,8,0.6666666666666666,21,1.75,85.0,7.083333333333333,55.925000000000004,44.449999999999996,3.5,0.34,0.20588235294117646,0.6950250836120401,1
2023,13591,16,LA Clippers,2024-03-26T02:30:00.000Z,38.891666666666666,46,3.8333333333333335,85,7.083333333333333,6,0.5,20,1.6666666666666667,18,1.5,22,1.8333333333333333,240.0,20.0,38.0,116,9.666666666666666,10.23659507785078,26,26,2.1666666666666665,2.5524794837866014,7,36,3.0,3.0451153135353137,11,11,0.9166666666666666,25,2.0833333333333335,4,0.3333333333333333,4,0.3333333333333333,8,0.6666666666666666,19,1.5833333333333333,-85.0,-7.083333333333333,33.791666666666664,15.833333333333334,3.25,0.13043478260869565,0.3055555555555556,0.6125897760878749,0
2023,13592,11,Golden State Warriors,2024-03-26T23:30:00.000Z,20.515384615384615,47,3.6153846153846154,85,6.538461538461538,13,1.0,38,2.923076923076923,6,0.46153846153846156,10,0.7692307692307693,243.0,18.692307692307693,32.0,113,8.692307692307692,8.7310233782054,28,31,2.3846153846153846,2.785033259480083,8,43,3.3076923076923075,3.301126458867624,9,7,0.5384615384615384,36,2.769230769230769,6,0.46153846153846156,5,0.38461538461538464,10,0.7692307692307693,20,1.5384615384615385,105.0,8.076923076923077,47.29230769230769,22.53076923076923,3.1,0.2765957446808511,0.16279069767441862,0.6319910514541387,1
2023,13592,20,Miami Heat,2024-03-26T23:30:00.000Z,30.76923076923077,37,2.8461538461538463,92,7.076923076923077,8,0.6153846153846154,33,2.5384615384615383,10,0.7692307692307693,13,1.0,243.0,18.692307692307693,39.0,92,7.076923076923077,7.921085136746716,24,24,1.8461538461538463,2.0754980866510833,6,39,3.0,2.886751345948129,9,11,0.8461538461538461,28,2.1538461538461537,3,0.23076923076923078,2,0.15384615384615385,8,0.6153846153846154,9,0.6923076923076923,-105.0,-8.076923076923077,30.915384615384614,15.661538461538461,3.0,0.21621621621621623,0.28205128205128205,0.47073270568972575,0
2023,13593,17,Los Angeles Lakers,2024-03-26T23:30:00.000Z,64.8111111111111,42,4.666666666666667,108,12.0,14,1.5555555555555556,44,4.888888888888889,30,3.3333333333333335,32,3.5555555555555554,290.0,32.22222222222222,52.0,128,14.222222222222221,13.283239230114186,34,30,3.3333333333333335,4.55521678957215,12,69,7.666666666666667,7.729812416870153,23,15,1.6666666666666667,54,6.0,4,0.4444444444444444,8,0.8888888888888888,17,1.8888888888888888,13,1.4444444444444444,20.0,2.2222222222222223,40.333333333333336,17.288888888888888,1.7647058823529411,0.3333333333333333,0.21739130434782608,0.5242463958060288,1
2023,13593,21,Milwaukee Bucks,2024-03-26T23:30:00.000Z,33.599999999999994,49,5.444444444444445,119,13.222222222222221,15,1.6666666666666667,51,5.666666666666667,11,1.2222222222222223,17,1.8888888888888888,289.0,32.111111111111114,49.0,124,13.777777777777779,10.521142734724421,29,37,4.111111111111111,4.5399461572920785,11,61,6.777777777777778,6.320161741952846,21,15,1.6666666666666667,46,5.111111111111111,9,1.0,5,0.5555555555555556,14,1.5555555555555556,26,2.888888888888889,-20.0,-2.2222222222222223,37.43333333333333,28.044444444444444,2.642857142857143,0.30612244897959184,0.2459016393442623,0.49019607843137253,0
2023,13594,23,New Orleans Pelicans,2024-03-27T00:00:00.000Z,35.67,39,3.9,86,8.6,14,1.4,38,3.8,20,2.0,23,2.3,241.0,24.1,41.0,112,11.2,9.437513796899408,29,26,2.6,3.134042472944843,10,37,3.7,2.0575065816014617,6,5,0.5,32,3.2,7,0.7,2,0.2,9,0.9,18,1.8,-35.0,-3.5,47.83,28.639999999999997,2.888888888888889,0.358974358974359,0.13513513513513514,0.5826050769870994,0
2023,13594,25,Oklahoma City Thunder,2024-03-27T00:00:00.000Z,33.33,46,4.6,86,8.6,15,1.5,34,3.4,12,1.2,14,1.4,239.0,23.9,38.0,119,11.9,9.904544411531505,26,28,2.8,2.485513584307633,8,45,4.5,3.2058973436118907,9,7,0.7,38,3.8,5,0.5,3,0.3,12,1.2,17,1.7,35.0,3.5,55.35,43.75,2.3333333333333335,0.32608695652173914,0.15555555555555556,0.6456163194444444,1
2023,13595,8,Dallas Mavericks,2024-03-27T02:00:00.000Z,18.976923076923075,51,3.923076923076923,92,7.076923076923077,22,1.6923076923076923,39,3.0,8,0.6153846153846154,13,1.0,239.0,18.384615384615383,35.0,132,10.153846153846153,9.172841742940168,28,34,2.6153846153846154,2.6937724952954465,8,49,3.769230769230769,4.126213885105936,13,5,0.38461538461538464,44,3.3846153846153846,10,0.7692307692307693,4,0.3076923076923077,9,0.6923076923076923,18,1.3846153846153846,180.0,13.846153846153847,52.861538461538466,38.03846153846154,3.7777777777777777,0.43137254901960786,0.10204081632653061,0.6753990994678674,1
