season,game_id,team_id,team_name,date,ft_pct_mean,fg_made_sum,fg_made_mean,fg_attempted_sum,fg_attempted_mean,three_made_sum,three_made_mean,three_attempted_sum,three_attempted_mean,ft_made_sum,ft_made_mean,ft_attempted_sum,ft_attempted_mean,minutes_sum,minutes_mean,minutes_max,points_sum,points_mean,points_std,points_max,assists_sum,assists_mean,assists_std,assists_max,total_rebounds_sum,total_rebounds_mean,total_rebounds_std,total_rebounds_max,offensive_reb_sum,offensive_reb_mean,defensive_reb_sum,defensive_reb_mean,steals_sum,steals_mean,blocks_sum,blocks_mean,turnovers_sum,turnovers_mean,personal_fouls_sum,personal_fouls_mean,plus_minus_sum,plus_minus_mean,fg_pct_mean,three_pct_mean,assist_to_turnover_ratio,three_point_rate,offensive_reb_rate,true_shooting_pct,team_won
2021,10814,11,Golden State Warriors,2021-10-07T02:00:00.000Z,45.625,39.0,2.4375,82.0,5.125,21.0,1.3125,46.0,2.875,19.0,1.1875,24.0,1.5,240.0,15.0,22.833333333333332,118.0,7.375,4.814907406517111,17.0,27.0,1.6875,1.40089257261219,5.0,42.0,2.625,2.6044833140823407,9.0,5.0,0.3125,37.0,2.3125,9.0,0.5625,3.0,0.1875,17.0,1.0625,16.0,1.0,10.0,0.625,51.78125,31.875,1.588235294117647,0.5384615384615384,0.11904761904761904,0.6374243733794296,1
2021,10815,17,Los Angeles Lakers,2021-10-06T22:00:00.000Z,32.69230769230769,39.0,3.0,84.0,6.461538461538462,12.0,0.9230769230769231,34.0,2.6153846153846154,15.0,1.1538461538461537,19.0,1.4615384615384615,240.0,18.46153846153846,26.866666666666667,105.0,8.076923076923077,4.838414658775786,18.0,24.0,1.8461538461538463,1.344504484072964,5.0,40.0,3.076923076923077,2.396578758061112,8.0,4.0,0.3076923076923077,36.0,2.769230769230769,10.0,0.7692307692307693,4.0,0.3076923076923077,17.0,1.3076923076923077,21.0,1.6153846153846154,-60.0,-4.615384615384615,53.63076923076923,28.361538461538462,1.411764705882353,0.3076923076923077,0.1,0.568427890861845,0
2021,10815,28,Phoenix Suns,2021-10-06T22:00:00.000Z,41.83571428571429,44.0,3.142857142857143,99.0,7.071428571428571,11.0,0.7857142857142857,28.0,2.0,18.0,1.2857142857142858,19.0,1.3571428571428572,240.0,17.142857142857142,27.166666666666668,117.0,8.357142857142858,5.168054876720177,15.0,31.0,2.2142857142857144,2.9135907380774997,11.0,52.0,3.7142857142857144,3.517616575698149,11.0,12.0,0.8571428571428571,40.0,2.857142857142857,11.0,0.7857142857142857,2.0,0.14285714285714285,14.0,1.0,17.0,1.2142857142857142,60.0,4.285714285714286,41.40714285714286,26.099999999999998,2.2142857142857144,0.25,0.23076923076923078,0.5448956780923994,1
2021,10816,16,LA Clippers,2021-10-07T02:30:00.000Z,43.333333333333336,35.0,2.3333333333333335,92.0,6.133333333333334,9.0,0.6,35.0,2.3333333333333335,19.0,1.2666666666666666,25.0,1.6666666666666667,239.98333333333335,15.99888888888889,24.0,98.0,6.533333333333333,4.969430359230129,20.0,19.0,1.2666666666666666,1.0997835284835873,4.0,56.0,3.7333333333333334,1.5796322658258455,7.0,14.0,0.9333333333333333,42.0,2.8,8.0,0.5333333333333333,6.0,0.4,19.0,1.2666666666666666,17.0,1.1333333333333333,-75.0,-5.0,41.04666666666667,17.773333333333333,1.0,0.2571428571428571,0.25,0.47572815533980584,0
2021,10816,30,Sacramento Kings,2021-10-07T02:30:00.000Z,23.4375,44.0,2.75,98.0,6.125,14.0,0.875,43.0,2.6875,11.0,0.6875,17.0,1.0625,240.0,15.0,27.716666666666665,113.0,7.0625,6.38194066618193,23.0,24.0,1.5,1.788854381999832,5.0,50.0,3.125,2.918332857414772,11.0,10.0,0.625,40.0,2.5,9.0,0.5625,8.0,0.5,12.0,0.75,21.0,1.3125,75.0,4.6875,41.3125,19.88125,2.0,0.3181818181818182,0.2,0.5356465680697763,1
2021,10817,5,Charlotte Hornets,2021-10-07T23:00:00.000Z,42.857142857142854,36.0,2.5714285714285716,99.0,7.071428571428571,10.0,0.7142857142857143,41.0,2.9285714285714284,16.0,1.1428571428571428,19.0,1.3571428571428572,240.0,17.142857142857142,26.533333333333335,98.0,7.0,6.586699885725429,21.0,25.0,1.7857142857142858,2.1547290184283363,7.0,36.0,2.5714285714285716,1.696797241605749,5.0,12.0,0.8571428571428571,24.0,1.7142857142857142,11.0,0.7857142857142857,3.0,0.21428571428571427,13.0,0.9285714285714286,21.0,1.5,-150.0,-10.714285714285714,38.30714285714286,12.185714285714285,1.9230769230769231,0.2777777777777778,0.3333333333333333,0.456408345752608,0
2021,10817,19,Memphis Grizzlies,2021-10-07T23:00:00.000Z,29.6,49.0,3.2666666666666666,98.0,6.533333333333333,14.0,0.9333333333333333,40.0,2.6666666666666665,16.0,1.0666666666666667,24.0,1.6,239.96666666666667,15.997777777777777,23.733333333333334,128.0,8.533333333333333,5.938574464184707,19.0,26.0,1.7333333333333334,2.051712409068047,8.0,68.0,4.533333333333333,3.7199590371528606,16.0,19.0,1.2666666666666666,49.0,3.2666666666666666,8.0,0.5333333333333333,8.0,0.5333333333333333,22.0,1.4666666666666666,19.0,1.2666666666666666,150.0,10.0,47.28666666666666,24.746666666666666,1.1818181818181819,0.2857142857142857,0.27941176470588236,0.5895357406042742,1
2021,10818,27,Philadelphia 76ers,2021-10-07T23:00:00.000Z,39.44666666666667,47.0,3.1333333333333333,87.0,5.8,18.0,1.2,37.0,2.466666666666667,13.0,0.8666666666666667,17.0,1.1333333333333333,240.0,16.0,25.266666666666666,125.0,8.333333333333334,5.887840577551898,16.0,28.0,1.8666666666666667,1.6846647257229665,5.0,37.0,2.466666666666667,2.2318047362958033,7.0,11.0,0.7333333333333333,26.0,1.7333333333333334,14.0,0.9333333333333333,5.0,0.3333333333333333,20.0,1.3333333333333333,25.0,1.6666666666666667,60.0,4.0,43.36,30.473333333333336,1.4,0.3829787234042553,0.2972972972972973,0.6615156646909398,1
2021,10818,38,Toronto Raptors,2021-10-07T23:00:00.000Z,53.84615384615385,42.0,3.230769230769231,87.0,6.6923076923076925,11.0,0.8461538461538461,37.0,2.8461538461538463,18.0,1.3846153846153846,21.0,1.6153846153846154,240.0,18.46153846153846,29.55,113.0,8.692307692307692,6.562324478727227,22.0,21.0,1.6153846153846154,1.6092680291808414,5.0,33.0,2.5384615384615383,2.3669736167866557,8.0,13.0,1.0,20.0,1.5384615384615385,12.0,0.9230769230769231,5.0,0.38461538461538464,18.0,1.3846153846153846,19.0,1.4615384615384615,-60.0,-4.615384615384615,41.97692307692308,15.415384615384616,1.1666666666666667,0.2619047619047619,0.3939393939393939,0.5870739817123858,0
2021,10819,14,Houston Rockets,2021-10-08T02:00:00.000Z,47.00769230769231,36.0,2.769230769230769,88.0,6.769230769230769,11.0,0.8461538461538461,37.0,2.8461538461538463,23.0,1.7692307692307692,33.0,2.5384615384615383,240.0,18.46153846153846,28.216666666666665,106.0,8.153846153846153,5.970010522689692,20.0,22.0,1.6923076923076923,1.797434068545834,6.0,49.0,3.769230769230769,3.113247129976625,8.0,13.0,1.0,36.0,2.769230769230769,12.0,0.9230769230769231,2.0,0.15384615384615385,22.0,1.6923076923076923,29.0,2.230769230769231,-35.0,-2.6923076923076925,37.63846153846154,17.646153846153847,1.0,0.3055555555555556,0.2653061224489796,0.5169722980881779,0
2021,10819,20,Miami Heat,2021-10-08T02:00:00.000Z,38.80714285714286,41.0,2.9285714285714284,85.0,6.071428571428571,12.0,0.8571428571428571,40.0,2.857142857142857,19.0,1.3571428571428572,28.0,2.0,240.0,17.142857142857142,25.416666666666668,113.0,8.071428571428571,7.097825080904775,24.0,28.0,2.0,2.601774542351963,10.0,47.0,3.357142857142857,2.977018199917052,9.0,12.0,0.8571428571428571,35.0,2.5,12.0,0.8571428571428571,6.0,0.42857142857142855,26.0,1.8571428571428572,34.0,2.4285714285714284,35.0,2.5,40.06428571428571,13.514285714285714,1.0769230769230769,0.2926829268292683,0.2553191489361702,0.5805589806822853,1
2021,10820,7,Cleveland Cavaliers,2021-10-08T23:00:00.000Z,33.25333333333334,36.0,2.4,85.0,5.666666666666667,14.0,0.9333333333333333,34.0,2.2666666666666666,14.0,0.9333333333333333,19.0,1.2666666666666666,239.98333333333332,15.998888888888889,25.716666666666665,100.0,6.666666666666667,4.0824829046386295,14.0,20.0,1.3333333333333333,1.3972762620115438,4.0,30.0,2.0,1.927248223318863,7.0,6.0,0.4,24.0,1.6,14.0,0.9333333333333333,1.0,0.06666666666666667,19.0,1.2666666666666666,14.0,0.9333333333333333,-45.0,-3.0,49.266666666666666,27.773333333333333,1.0526315789473684,0.3888888888888889,0.2,0.5355612682090831,0
2021,10820,15,Indiana Pacers,2021-10-08T23:00:00.000Z,20.83125,45.0,2.8125,89.0,5.5625,12.0,0.75,39.0,2.4375,7.0,0.4375,11.0,0.6875,240.0,15.0,27.733333333333334,109.0,6.8125,6.735168891720533,27.0,25.0,1.5625,1.998958061924595,7.0,50.0,3.125,2.9410882339705484,10.0,13.0,0.8125,37.0,2.3125,10.0,0.625,7.0,0.4375,22.0,1.375,24.0,1.5,45.0,2.8125,42.00625,25.10625,1.1363636363636365,0.26666666666666666,0.26,0.5807757885763001,1
2021,10821,4,Brooklyn Nets,2021-10-08T23:30:00.000Z,34.04666666666667,44.0,2.933333333333333,87.0,5.8,15.0,1.0,39.0,2.6,16.0,1.0666666666666667,22.0,1.4666666666666666,239.96666666666667,15.997777777777777,23.85,119.0,7.933333333333334,4.905778905196062,18.0,27.0,1.8,1.5212776585113297,5.0,37.0,2.466666666666667,1.6846647257229665,6.0,7.0,0.4666666666666667,30.0,2.0,14.0,0.9333333333333333,7.0,0.4666666666666667,13.0,0.8666666666666667,22.0,1.4666666666666666,20.0,1.3333333333333333,58.473333333333336,20.68,2.076923076923077,0.3409090909090909,0.1891891891891892,0.6154323541580471,1
2021,10821,21,Milwaukee Bucks,2021-10-08T23:30:00.000Z,59.8111111111111,40.0,4.444444444444445,81.0,9.0,15.0,1.6666666666666667,31.0,3.4444444444444446,20.0,2.2222222222222223,29.0,3.2222222222222223,239.95,26.66111111111111,32.78333333333333,115.0,12.777777777777779,9.257129384665877,30.0,16.0,1.7777777777777777,1.5634719199411433,5.0,49.0,5.444444444444445,3.2446537223219645,11.0,11.0,1.2222222222222223,38.0,4.222222222222222,8.0,0.8888888888888888,2.0,0.2222222222222222,18.0,2.0,19.0,2.111111111111111,-20.0,-2.2222222222222223,44.388888888888886,38.888888888888886,0.8888888888888888,0.375,0.22448979591836735,0.6132679180887372,0
2021,10822,6,Chicago Bulls,2021-10-09T00:00:00.000Z,30.88235294117647,47.0,2.764705882352941,96.0,5.647058823529412,12.0,0.7058823529411765,35.0,2.0588235294117645,15.0,0.8823529411764706,19.0,1.1176470588235294,240.0,14.117647058823529,28.266666666666666,121.0,7.117647058823529,6.421471335889233,21.0,32.0,1.8823529411764706,1.7278003697322963,5.0,58.0,3.411764705882353,3.0012252399939046,10.0,9.0,0.5294117647058824,49.0,2.8823529411764706,14.0,0.8235294117647058,7.0,0.4117647058823529,12.0,0.7058823529411765,20.0,1.1764705882352942,180.0,10.588235294117647,47.4,17.36470588235294,2.6666666666666665,0.2553191489361702,0.15517241379310345,0.5797240321962438,1
2021,10822,23,New Orleans Pelicans,2021-10-09T00:00:00.000Z,29.764285714285712,31.0,2.2142857142857144,93.0,6.642857142857143,8.0,0.5714285714285714,39.0,2.7857142857142856,15.0,1.0714285714285714,19.0,1.3571428571428572,240.0,17.142857142857142,30.983333333333334,85.0,6.071428571428571,5.71723824821156,17.0,18.0,1.2857142857142858,0.8254203058555569,3.0,45.0,3.2142857142857144,2.607048771446997,10.0,8.0,0.5714285714285714,37.0,2.642857142857143,7.0,0.5,4.0,0.2857142857142857,18.0,1.2857142857142858,16.0,1.1428571428571428,-180.0,-12.857142857142858,29.678571428571427,10.87142857142857,1.0,0.25806451612903225,0.17777777777777778,0.4192975532754538,0
2021,10823,8,Dallas Mavericks,2021-10-09T00:30:00.000Z,49.325,45.0,2.8125,96.0,6.0,7.0,0.4375,33.0,2.0625,25.0,1.5625,36.0,2.25,240.0,15.0,24.616666666666667,122.0,7.625,5.352569476429054,19.0,35.0,2.1875,2.5091499224504963,9.0,60.0,3.75,2.4083189157584592,8.0,15.0,0.9375,45.0,2.8125,13.0,0.8125,8.0,0.5,14.0,0.875,26.0,1.625,40.0,2.5,48.79375,16.5625,2.5,0.15555555555555556,0.25,0.5454220314735336,1
2021,10823,16,LA Clippers,2021-10-09T00:30:00.000Z,61.284615384615385,40.0,3.076923076923077,92.0,7.076923076923077,13.0,1.0,33.0,2.5384615384615383,21.0,1.6153846153846154,27.0,2.076923076923077,239.96666666666667,18.45897435897436,26.45,114.0,8.76923076923077,5.974303950445415,19.0,31.0,2.3846153846153846,1.6092680291808414,5.0,39.0,3.0,2.6457513110645907,8.0,6.0,0.46153846153846156,33.0,2.5384615384615383,8.0,0.6153846153846154,5.0,0.38461538461538464,16.0,1.2307692307692308,26.0,2.0,-40.0,-3.076923076923077,38.892307692307696,23.45384615384615,1.9375,0.325,0.15384615384615385,0.548710050057759,0
2021,10824,20,Miami Heat,2021-10-09T00:30:00.000Z,45.4125,43.0,5.375,94.0,11.75,11.0,1.375,33.0,4.125,12.0,1.5,16.0,2.0,239.98333333333332,29.997916666666665,37.766666666666666,109.0,13.625,9.664921845815115,28.0,20.0,2.5,1.8516401995451028,5.0,53.0,6.625,5.153015760559192,17.0,18.0,2.25,35.0,4.375,7.0,0.875,4.0,0.5,18.0,2.25,19.0,2.375,20.0,2.5,43.8,35.875,1.1111111111111112,0.2558139534883721,0.33962264150943394,0.5393903404592241,1
2021,10824,31,San Antonio Spurs,2021-10-09T00:30:00.000Z,24.3,40.0,3.3333333333333335,88.0,7.333333333333333,12.0,1.0,36.0,3.0,13.0,1.0833333333333333,19.0,1.5833333333333333,239.98333333333332,19.99861111111111,28.45,105.0,8.75,6.850680125492517,23.0,28.0,2.3333333333333335,1.8257418583505538,6.0,39.0,3.25,2.767506261797958,8.0,9.0,0.75,30.0,2.5,8.0,0.6666666666666666,3.0,0.25,15.0,1.25,19.0,1.5833333333333333,-20.0,-1.6666666666666667,39.63333333333333,27.308333333333334,1.8666666666666667,0.3,0.23076923076923078,0.5448318804483188,0
2021,10825,9,Denver Nuggets,2021-10-09T01:00:00.000Z,44.44666666666667,38.0,2.533333333333333,92.0,6.133333333333334,21.0,1.4,58.0,3.8666666666666667,15.0,1.0,21.0,1.4,265.0,17.666666666666668,29.566666666666666,112.0,7.466666666666667,6.151267774865213,21.0,35.0,2.3333333333333335,2.7167908239230307,10.0,51.0,3.4,3.0659419433511776,9.0,6.0,0.4,45.0,3.0,3.0,0.2,8.0,0.5333333333333333,18.0,1.2,24.0,1.6,-10.0,-0.6666666666666666,35.440000000000005,29.446666666666665,1.9444444444444444,0.5526315789473685,0.11764705882352941,0.5531410509679968,0
2021,10825,22,Minnesota Timberwolves,2021-10-09T01:00:00.000Z,55.20625,43.0,2.6875,99.0,6.1875,10.0,0.625,40.0,2.5,18.0,1.125,23.0,1.4375,265.0,16.5625,24.233333333333334,114.0,7.125,4.16132991562393,13.0,23.0,1.4375,1.4591664287073858,6.0,46.0,2.875,2.1563858652847823,8.0,6.0,0.375,40.0,2.5,11.0,0.6875,5.0,0.3125,10.0,0.625,23.0,1.4375,10.0,0.625,41.58125,19.68125,2.3,0.23255813953488372,0.13043478260869565,0.5223607038123167,1
2021,10826,11,Golden State Warriors,2021-10-09T02:00:00.000Z,31.666666666666668,44.0,2.933333333333333,97.0,6.466666666666667,20.0,1.3333333333333333,56.0,3.7333333333333334,13.0,0.8666666666666667,18.0,1.2,239.95,15.996666666666666,26.05,121.0,8.066666666666666,8.955976987996554,30.0,30.0,2.0,1.8898223650461363,7.0,42.0,2.8,2.07708587070581,6.0,9.0,0.6,33.0,2.2,22.0,1.4666666666666666,5.0,0.3333333333333333,15.0,1.0,25.0,1.6666666666666667,35.0,2.3333333333333335,46.586666666666666,28.279999999999998,2.0,0.45454545454545453,0.21428571428571427,0.5766298131910027,1
2021,10826,17,Los Angeles Lakers,2021-10-09T02:00:00.000Z,47.666666666666664,39.0,3.25,91.0,7.583333333333333,13.0,1.0833333333333333,36.0,3.0,23.0,1.9166666666666667,32.0,2.6666666666666665,240.0,20.0,27.5,114.0,9.5,6.067798762169178,23.0,22.0,1.8333333333333333,1.80067327475704,6.0,56.0,4.666666666666667,3.2286595398465945,12.0,14.0,1.1666666666666667,42.0,3.5,8.0,0.6666666666666666,3.0,0.25,27.0,2.25,22.0,1.8333333333333333,-35.0,-2.9166666666666665,42.199999999999996,26.141666666666666,0.8148148148148148,0.3333333333333333,0.25,0.5424438523030073,0
2021,10827,2,Boston Celtics,2021-10-09T23:00:00.000Z,40.0,38.0,2.533333333333333,81.0,5.4,19.0,1.2666666666666666,40.0,2.6666666666666665,18.0,1.2,21.0,1.4,239.96666666666667,15.997777777777777,28.383333333333333,113.0,7.533333333333333,5.998412488396608,20.0,29.0,1.9333333333333333,2.463060426921489,7.0,49.0,3.2666666666666666,3.0110906108363245,10.0,8.0,0.5333333333333333,41.0,2.7333333333333334,5.0,0.3333333333333333,8.0,0.5333333333333333,23.0,1.5333333333333334,20.0,1.3333333333333333,10.0,0.6666666666666666,39.6,35.413333333333334,1.2608695652173914,0.5,0.16326530612244897,0.6261081560283688,1
2021,10827,38,Toronto Raptors,2021-10-09T23:00:00.000Z,44.76428571428572,41.0,2.9285714285714284,101.0,7.214285714285714,16.0,1.1428571428571428,46.0,3.2857142857142856,13.0,0.9285714285714286,18.0,1.2857142857142858,239.98333333333332,17.141666666666666,30.266666666666666,111.0,7.928571428571429,6.855253860690024,22.0,25.0,1.7857142857142858,2.22498302253061,8.0,45.0,3.2142857142857144,3.400872544794066,13.0,12.0,0.8571428571428571,33.0,2.357142857142857,11.0,0.7857142857142857,5.0,0.35714285714285715,13.0,0.9285714285714286,20.0,1.4285714285714286,-10.0,-0.7142857142857143,40.707142857142856,34.364285714285714,1.9230769230769231,0.3902439024390244,0.26666666666666666,0.5095482923246419,0
2021,10828,24,New York Knicks,2021-10-09T23:00:00.000Z,34.725,38.0,3.1666666666666665,84.0,7.0,24.0,2.0,52.0,4.333333333333333,17.0,1.4166666666666667,22.0,1.8333333333333333,240.0,20.0,31.283333333333335,117.0,9.75,4.9749371855331,18.0,27.0,2.25,2.261335084333227,8.0,49.0,4.083333333333333,3.800916954758377,13.0,5.0,0.4166666666666667,44.0,3.6666666666666665,6.0,0.5,6.0,0.5,18.0,1.5,28.0,2.3333333333333335,90.0,7.5,45.875,41.40833333333333,1.5,0.631578947368421,0.10204081632653061,0.624466268146883,1
2021,10828,41,Washington Wizards,2021-10-09T23:00:00.000Z,36.38823529411765,34.0,2.0,89.0,5.235294117647059,5.0,0.29411764705882354,31.0,1.8235294117647058,26.0,1.5294117647058822,33.0,1.9411764705882353,240.0,14.117647058823529,25.45,99.0,5.823529411764706,5.186946285118624,18.0,17.0,1.0,1.3228756555322954,4.0,43.0,2.5294117647058822,2.2944946899814216,10.0,6.0,0.35294117647058826,37.0,2.176470588235294,12.0,0.7058823529411765,7.0,0.4117647058823529,10.0,0.5882352941176471,18.0,1.0588235294117647,-90.0,-5.294117647058823,35.5,9.01764705882353,1.7,0.14705882352941177,0.13953488372093023,0.47816846986089645,0
2021,10829,1,Atlanta Hawks,2021-10-10T00:00:00.000Z,17.857142857142858,33.0,2.357142857142857,85.0,6.071428571428571,12.0,0.8571428571428571,30.0,2.142857142857143,13.0,0.9285714285714286,16.0,1.1428571428571428,239.96666666666667,17.14047619047619,26.216666666666665,91.0,6.5,5.5987635997739575,16.0,22.0,1.5714285714285714,1.6508406117111138,5.0,52.0,3.7142857142857144,3.2682286764115327,12.0,5.0,0.35714285714285715,47.0,3.357142857142857,9.0,0.6428571428571429,4.0,0.2857142857142857,16.0,1.1428571428571428,14.0,1.0,20.0,1.4285714285714286,35.44285714285714,30.157142857142855,1.375,0.36363636363636365,0.09615384615384616,0.49435028248587565,1
2021,10829,19,Memphis Grizzlies,2021-10-10T00:00:00.000Z,27.272727272727273,36.0,3.272727272727273,101.0,9.181818181818182,10.0,0.9090909090909091,45.0,4.090909090909091,5.0,0.45454545454545453,5.0,0.45454545454545453,240.0,21.818181818181817,28.183333333333334,87.0,7.909090909090909,5.889898903284257,18.0,22.0,2.0,1.2649110640673518,4.0,55.0,5.0,3.22490309931942,11.0,14.0,1.2727272727272727,41.0,3.727272727272727,12.0,1.0909090909090908,9.0,0.8181818181818182,15.0,1.3636363636363635,15.0,1.3636363636363635,-20.0,-1.8181818181818181,33.93636363636364,16.59090909090909,1.4666666666666666,0.2777777777777778,0.2545454545454545,0.4215116279069767,0
2021,10830,26,Orlando Magic,2021-10-10T22:00:00.000Z,43.93636363636364,38.0,3.4545454545454546,82.0,7.454545454545454,12.0,1.0909090909090908,27.0,2.4545454545454546,12.0,1.0909090909090908,16.0,1.4545454545454546,239.98333333333335,21.816666666666666,30.116666666666667,100.0,9.090909090909092,6.284179269475776,20.0,23.0,2.090909090909091,1.8140862964338524,5.0,38.0,3.4545454545454546,3.4745830358083647,10.0,8.0,0.7272727272727273,30.0,2.727272727272727,11.0,1.0,13.0,1.1818181818181819,17.0,1.5454545454545454,13.0,1.1818181818181819,-5.0,-0.45454545454545453,39.36363636363637,33.336363636363636,1.3529411764705883,0.3157894736842105,0.21052631578947367,0.5615453728661275,0
2021,10830,31,San Antonio Spurs,2021-10-10T22:00:00.000Z,19.05,42.0,3.0,93.0,6.642857142857143,12.0,0.8571428571428571,35.0,2.5,5.0,0.35714285714285715,8.0,0.5714285714285714,240.0,17.142857142857142,26.733333333333334,101.0,7.214285714285714,5.50773681607653,18.0,26.0,1.8571428571428572,1.561909228976012,5.0,42.0,3.0,2.7735009811261455,9.0,11.0,0.7857142857142857,31.0,2.2142857142857144,11.0,0.7857142857142857,3.0,0.21428571428571427,18.0,1.2857142857142858,19.0,1.3571428571428572,5.0,0.35714285714285715,38.864285714285714,21.307142857142857,1.4444444444444444,0.2857142857142857,0.2619047619047619,0.5232076253626192,1
2021,10831,6,Chicago Bulls,2021-10-10T23:00:00.000Z,42.69230769230769,38.0,2.923076923076923,91.0,7.0,7.0,0.5384615384615384,28.0,2.1538461538461537,19.0,1.4615384615384615,22.0,1.6923076923076923,240.0,18.46153846153846,33.6,102.0,7.846153846153846,6.780439438145509,23.0,18.0,1.3846153846153846,1.12089707663561,4.0,52.0,4.0,3.162277660168379,11.0,14.0,1.0769230769230769,38.0,2.923076923076923,10.0,0.7692307692307693,6.0,0.46153846153846156,17.0,1.3076923076923077,22.0,1.6923076923076923,5.0,0.38461538461538464,36.746153846153845,21.153846153846153,1.0588235294117647,0.18421052631578946,0.2692307692307692,0.5065554231227651,1
2021,10831,7,Cleveland Cavaliers,2021-10-10T23:00:00.000Z,35.416666666666664,42.0,3.5,88.0,7.333333333333333,7.0,0.5833333333333334,24.0,2.0,10.0,0.8333333333333334,21.0,1.75,239.95,19.995833333333334,32.416666666666664,101.0,8.416666666666666,5.160308893737649,18.0,32.0,2.6666666666666665,2.774341308665842,9.0,42.0,3.5,3.089571903266623,10.0,12.0,1.0,30.0,2.5,13.0,1.0833333333333333,8.0,0.6666666666666666,16.0,1.3333333333333333,20.0,1.6666666666666667,-5.0,-0.4166666666666667,43.30833333333334,22.083333333333332,2.0,0.16666666666666666,0.2857142857142857,0.5193336075689017,0
2021,10832,21,Milwaukee Bucks,2021-10-10T23:30:00.000Z,25.0,51.0,3.642857142857143,94.0,6.714285714285714,20.0,1.4285714285714286,37.0,2.642857142857143,8.0,0.5714285714285714,13.0,0.9285714285714286,240.0,17.142857142857142,22.483333333333334,130.0,9.285714285714286,4.392801304031779,15.0,32.0,2.2857142857142856,1.85756546332813,6.0,55.0,3.9285714285714284,2.200149845046773,9.0,11.0,0.7857142857142857,44.0,3.142857142857143,6.0,0.42857142857142855,6.0,0.42857142857142855,12.0,0.8571428571428571,14.0,1.0,100.0,7.142857142857143,59.278571428571425,40.68571428571429,2.6666666666666665,0.39215686274509803,0.2,0.6518251103088648,1
2021,10832,25,Oklahoma City Thunder,2021-10-10T23:30:00.000Z,19.642857142857142,41.0,2.9285714285714284,98.0,7.0,19.0,1.3571428571428572,54.0,3.857142857142857,9.0,0.6428571428571429,13.0,0.9285714285714286,240.0,17.142857142857142,26.5,110.0,7.857142857142857,4.62197331911786,19.0,25.0,1.7857142857142858,2.0448272986535274,6.0,35.0,2.5,2.441626192015981,7.0,9.0,0.6428571428571429,26.0,1.8571428571428572,7.0,0.5,2.0,0.14285714285714285,9.0,0.6428571428571429,13.0,0.9285714285714286,-100.0,-7.142857142857143,42.35,30.24285714285714,2.7777777777777777,0.4634146341463415,0.2571428571428571,0.5302738141149248,0
2021,10833,17,Los Angeles Lakers,2021-10-11T02:00:00.000Z,22.066666666666666,32.0,2.1333333333333333,85.0,5.666666666666667,15.0,1.0,42.0,2.8,15.0,1.0,22.0,1.4666666666666666,240.0,16.0,27.866666666666667,94.0,6.266666666666667,5.457192719792145,19.0,23.0,1.5333333333333334,1.995232412766087,6.0,36.0,2.4,1.5023790657297038,5.0,7.0,0.4666666666666667,29.0,1.9333333333333333,12.0,0.8,5.0,0.3333333333333333,23.0,1.5333333333333334,21.0,1.4,-145.0,-9.666666666666666,40.766666666666666,24.646666666666665,1.0,0.46875,0.19444444444444445,0.49640895648500205,0
2021,10833,28,Phoenix Suns,2021-10-11T02:00:00.000Z,60.714285714285715,47.0,3.357142857142857,90.0,6.428571428571429,9.0,0.6428571428571429,29.0,2.0714285714285716,20.0,1.4285714285714286,22.0,1.5714285714285714,240.0,17.142857142857142,26.8,123.0,8.785714285714286,3.704022167830562,15.0,26.0,1.8571428571428572,1.9944979263017493,7.0,56.0,4.0,2.8823067684915684,9.0,13.0,0.9285714285714286,43.0,3.0714285714285716,8.0,0.5714285714285714,4.0,0.2857142857142857,20.0,1.4285714285714286,22.0,1.5714285714285714,145.0,10.357142857142858,55.51428571428572,27.735714285714288,1.3,0.19148936170212766,0.23214285714285715,0.6169743178170144,1
2021,10834,14,Houston Rockets,2021-10-11T23:00:00.000Z,37.5,34.0,2.125,78.0,4.875,9.0,0.5625,30.0,1.875,15.0,0.9375,23.0,1.4375,240.0,15.0,27.35,92.0,5.75,5.066228051190222,15.0,23.0,1.4375,1.3149778198382918,4.0,46.0,2.875,1.8929694486000916,7.0,8.0,0.5,38.0,2.375,7.0,0.4375,7.0,0.4375,28.0,1.75,12.0,0.75,-75.0,-4.6875,38.74375,12.70625,0.8214285714285714,0.2647058823529412,0.17391304347826086,0.522015433499773,0
2021,10834,38,Toronto Raptors,2021-10-11T23:00:00.000Z,19.79375,41.0,2.5625,90.0,5.625,15.0,0.9375,42.0,2.625,10.0,0.625,16.0,1.0,240.0,15.0,25.533333333333335,107.0,6.6875,5.92979763567021,17.0,22.0,1.375,1.4999999999999998,5.0,43.0,2.6875,1.4476993242152645,5.0,7.0,0.4375,36.0,2.25,18.0,1.125,5.0,0.3125,20.0,1.25,29.0,1.8125,75.0,4.6875,41.1125,25.51875,1.1,0.36585365853658536,0.16279069767441862,0.5513190436933223,1
