season,game_id,team_id,team_name,date,ft_pct_mean,fg_made_sum,fg_made_mean,fg_attempted_sum,fg_attempted_mean,three_made_sum,three_made_mean,three_attempted_sum,three_attempted_mean,ft_made_sum,ft_made_mean,ft_attempted_sum,ft_attempted_mean,minutes_sum,minutes_mean,minutes_max,points_sum,points_mean,points_std,points_max,assists_sum,assists_mean,assists_std,assists_max,total_rebounds_sum,total_rebounds_mean,total_rebounds_std,total_rebounds_max,offensive_reb_sum,offensive_reb_mean,defensive_reb_sum,defensive_reb_mean,steals_sum,steals_mean,blocks_sum,blocks_mean,turnovers_sum,turnovers_mean,personal_fouls_sum,personal_fouls_mean,plus_minus_sum,plus_minus_mean,fg_pct_mean,three_pct_mean,assist_to_turnover_ratio,three_point_rate,offensive_reb_rate,true_shooting_pct,team_won
2020,7520,26,Orlando Magic,2020-12-24T00:00:00.000Z,50.5,42.0,4.2,88.0,8.8,10.0,1.0,28.0,2.8,19.0,1.9,30.0,3.0,239.98333333333332,23.99833333333333,33.55,113.0,11.3,8.538149682454623,25.0,23.0,2.3,2.057506581601462,6.0,41.0,4.1,3.1073389830457114,11.0,11.0,1.1,30.0,3.0,15.0,1.5,3.0,0.3,17.0,1.7,19.0,1.9,30.0,3.0,44.660000000000004,19.5,1.3529411764705883,0.23809523809523808,0.2682926829268293,0.558300395256917,1
2020,7521,27,Philadelphia 76ers,2020-12-24T00:00:00.000Z,35.78181818181818,41.0,3.727272727272727,87.0,7.909090909090909,8.0,0.7272727272727273,28.0,2.5454545454545454,23.0,2.090909090909091,30.0,2.727272727272727,239.98333333333335,21.816666666666666,34.833333333333336,113.0,10.272727272727273,8.672841623031163,29.0,22.0,2.0,2.1447610589527217,7.0,47.0,4.2727272727272725,5.001817851359825,14.0,10.0,0.9090909090909091,37.0,3.3636363636363638,11.0,1.0,8.0,0.7272727272727273,16.0,1.4545454545454546,25.0,2.272727272727273,30.0,2.727272727272727,44.46363636363636,23.027272727272727,1.375,0.1951219512195122,0.2127659574468085,0.563872255489022,1
2020,7521,41,Washington Wizards,2020-12-24T00:00:00.000Z,42.03636363636363,39.0,3.5454545454545454,85.0,7.7272727272727275,13.0,1.1818181818181819,27.0,2.4545454545454546,16.0,1.4545454545454546,23.0,2.090909090909091,239.96666666666667,21.815151515151516,36.3,107.0,9.727272727272727,9.04534033733291,31.0,28.0,2.5454545454545454,4.25120303828543,15.0,40.0,3.6363636363636362,2.766684921443975,11.0,5.0,0.45454545454545453,35.0,3.1818181818181817,7.0,0.6363636363636364,4.0,0.36363636363636365,19.0,1.7272727272727273,26.0,2.3636363636363638,-30.0,-2.727272727272727,49.85454545454545,45.836363636363636,1.4736842105263157,0.3333333333333333,0.125,0.5624474348191757,0
2020,7522,23,New Orleans Pelicans,2020-12-24T00:30:00.000Z,32.5,42.0,4.2,80.0,8.0,19.0,1.9,42.0,4.2,10.0,1.0,20.0,2.0,240.0,24.0,37.333333333333336,113.0,11.3,9.080504146552412,24.0,30.0,3.0,3.265986323710904,11.0,45.0,4.5,3.5039660069381067,10.0,8.0,0.8,37.0,3.7,13.0,1.3,7.0,0.7,24.0,2.4,17.0,1.7,70.0,7.0,43.86,27.95,1.25,0.4523809523809524,0.17777777777777778,0.6362612612612613,1
2020,7522,38,Toronto Raptors,2020-12-24T00:30:00.000Z,15.625,38.0,3.1666666666666665,89.0,7.416666666666667,14.0,1.1666666666666667,46.0,3.8333333333333335,9.0,0.75,12.0,1.0,239.95,19.995833333333334,38.68333333333333,99.0,8.25,7.0210721791941815,20.0,26.0,2.1666666666666665,3.1574826950748234,10.0,35.0,2.9166666666666665,3.287948609787881,9.0,7.0,0.5833333333333334,28.0,2.3333333333333335,10.0,0.8333333333333334,5.0,0.4166666666666667,20.0,1.6666666666666667,22.0,1.8333333333333333,-70.0,-5.833333333333333,29.8,17.833333333333332,1.3,0.3684210526315789,0.2,0.5250318201103097,0
2020,7523,1,Atlanta Hawks,2020-12-24T01:00:00.000Z,46.03333333333333,43.0,3.5833333333333335,80.0,6.666666666666667,14.0,1.1666666666666667,35.0,2.9166666666666665,24.0,2.0,29.0,2.4166666666666665,239.98333333333332,19.99861111111111,28.4,124.0,10.333333333333334,10.351401603237852,37.0,24.0,2.0,2.174229226018436,7.0,46.0,3.8333333333333335,2.2896340848319503,7.0,8.0,0.6666666666666666,38.0,3.1666666666666665,6.0,0.5,3.0,0.25,21.0,1.75,29.0,2.4166666666666665,100.0,8.333333333333334,43.43333333333334,30.891666666666666,1.1428571428571428,0.32558139534883723,0.17391304347826086,0.6683915480810694,1
2020,7523,6,Chicago Bulls,2020-12-24T01:00:00.000Z,60.83,36.0,3.6,87.0,8.7,8.0,0.8,35.0,3.5,24.0,2.4,28.0,2.8,239.98333333333332,23.99833333333333,33.03333333333333,104.0,10.4,7.321202087089251,22.0,20.0,2.0,2.1081851067789197,7.0,37.0,3.7,2.0027758514399734,7.0,8.0,0.8,29.0,2.9,10.0,1.0,3.0,0.3,15.0,1.5,22.0,2.2,-100.0,-10.0,40.11,15.180000000000001,1.3333333333333333,0.2222222222222222,0.21621621621621623,0.5235602094240838,0
2020,7524,14,Houston Rockets,2021-03-21T18:00:00.000Z,40.27777777777778,39.0,4.333333333333333,79.0,8.777777777777779,14.0,1.5555555555555556,38.0,4.222222222222222,20.0,2.2222222222222223,27.0,3.0,239.98333333333332,26.664814814814815,40.78333333333333,112.0,12.444444444444445,10.654941472283072,27.0,22.0,2.4444444444444446,2.8333333333333335,7.0,38.0,4.222222222222222,3.3458099833141217,9.0,8.0,0.8888888888888888,30.0,3.3333333333333335,7.0,0.7777777777777778,4.0,0.4444444444444444,16.0,1.7777777777777777,20.0,2.2222222222222223,-10.0,-1.1111111111111112,39.94444444444444,32.144444444444446,1.375,0.358974358974359,0.21052631578947367,0.6161971830985916,0
2020,7524,25,Oklahoma City Thunder,2021-03-21T18:00:00.000Z,45.63333333333333,42.0,4.666666666666667,91.0,10.11111111111111,13.0,1.4444444444444444,39.0,4.333333333333333,17.0,1.8888888888888888,25.0,2.7777777777777777,239.98333333333335,26.664814814814818,34.11666666666667,114.0,12.666666666666666,6.18465843842649,23.0,22.0,2.4444444444444446,1.509230856356236,5.0,52.0,5.777777777777778,4.0858835573770875,14.0,19.0,2.111111111111111,33.0,3.6666666666666665,8.0,0.8888888888888888,2.0,0.2222222222222222,16.0,1.7777777777777777,21.0,2.3333333333333335,10.0,1.1111111111111112,48.8,29.477777777777778,1.375,0.30952380952380953,0.36538461538461536,0.5588235294117647,1
2020,7525,19,Memphis Grizzlies,2020-12-24T01:00:00.000Z,27.080000000000002,49.0,4.9,95.0,9.5,10.0,1.0,27.0,2.7,11.0,1.1,18.0,1.8,239.96666666666667,23.996666666666666,35.166666666666664,119.0,11.9,12.041133206176607,44.0,27.0,2.7,2.9832867780352594,9.0,42.0,4.2,4.049691346263317,13.0,5.0,0.5,37.0,3.7,6.0,0.6,8.0,0.8,11.0,1.1,20.0,2.0,-60.0,-6.0,47.63,38.32,2.4545454545454546,0.20408163265306123,0.11904761904761904,0.5781189273221919,0
2020,7525,31,San Antonio Spurs,2020-12-24T01:00:00.000Z,68.30000000000001,48.0,5.333333333333333,95.0,10.555555555555555,10.0,1.1111111111111112,25.0,2.7777777777777777,25.0,2.7777777777777777,29.0,3.2222222222222223,240.0,26.666666666666668,34.88333333333333,131.0,14.555555555555555,8.094922963053927,28.0,28.0,3.111111111111111,3.443996386628637,9.0,48.0,5.333333333333333,2.29128784747792,9.0,8.0,0.8888888888888888,40.0,4.444444444444445,8.0,0.8888888888888888,8.0,0.8888888888888888,10.0,1.1111111111111112,18.0,2.0,60.0,6.666666666666667,47.53333333333333,31.84444444444445,2.8,0.20833333333333334,0.16666666666666666,0.6078322197475872,1
2020,7526,10,Detroit Pistons,2020-12-24T01:00:00.000Z,6.0,45.0,4.5,93.0,9.3,8.0,0.8,35.0,3.5,3.0,0.3,8.0,0.8,240.0,24.0,35.0,101.0,10.1,5.279941077112299,19.0,29.0,2.9,1.911950719959998,6.0,44.0,4.4,3.272783388968954,9.0,7.0,0.7,37.0,3.7,5.0,0.5,2.0,0.2,12.0,1.2,20.0,2.0,-50.0,-5.0,47.81,19.2,2.4166666666666665,0.17777777777777778,0.1590909090909091,0.5232076253626192,0
2020,7526,22,Minnesota Timberwolves,2020-12-24T01:00:00.000Z,49.67,38.0,3.8,88.0,8.8,11.0,1.1,41.0,4.1,24.0,2.4,28.0,2.8,239.98333333333335,23.998333333333335,33.333333333333336,111.0,11.1,8.478076301719499,23.0,25.0,2.5,2.1213203435596424,7.0,48.0,4.8,3.32665998663324,11.0,12.0,1.2,36.0,3.6,6.0,0.6,5.0,0.5,11.0,1.1,16.0,1.6,50.0,5.0,36.05,16.47,2.272727272727273,0.2894736842105263,0.25,0.5532296650717704,1
2020,7527,9,Denver Nuggets,2020-12-24T02:00:00.000Z,51.67,47.0,4.7,98.0,9.8,8.0,0.8,29.0,2.9,20.0,2.0,24.0,2.4,264.9666666666667,26.49666666666667,41.833333333333336,122.0,12.2,8.941787044856055,29.0,28.0,2.8,4.157990967870047,14.0,46.0,4.6,4.087922591134904,15.0,10.0,1.0,36.0,3.6,6.0,0.6,11.0,1.1,15.0,1.5,25.0,2.5,-10.0,-1.0,50.089999999999996,26.619999999999997,1.8666666666666667,0.1702127659574468,0.21739130434782608,0.5619012527634488,0
2020,7527,30,Sacramento Kings,2020-12-24T02:00:00.000Z,64.04444444444444,45.0,5.0,102.0,11.333333333333334,10.0,1.1111111111111112,31.0,3.4444444444444446,24.0,2.6666666666666665,31.0,3.4444444444444446,264.98333333333335,29.442592592592593,41.95,124.0,13.777777777777779,6.59123997776173,22.0,27.0,3.0,2.23606797749979,7.0,54.0,6.0,3.1622776601683795,10.0,18.0,2.0,36.0,4.0,5.0,0.5555555555555556,7.0,0.7777777777777778,14.0,1.5555555555555556,29.0,3.2222222222222223,10.0,1.1111111111111112,44.111111111111114,19.5,1.9285714285714286,0.2222222222222222,0.3333333333333333,0.5361466620546523,1
2020,7528,29,Portland Trail Blazers,2020-12-24T03:00:00.000Z,27.775000000000002,37.0,3.0833333333333335,92.0,7.666666666666667,12.0,1.0,33.0,2.75,14.0,1.1666666666666667,17.0,1.4166666666666667,239.98333333333332,19.99861111111111,34.166666666666664,100.0,8.333333333333334,7.278028371042323,23.0,23.0,1.9166666666666667,2.0652243256245835,7.0,40.0,3.3333333333333335,1.9227505550564004,8.0,6.0,0.5,34.0,2.8333333333333335,6.0,0.5,3.0,0.25,6.0,0.5,18.0,1.5,-100.0,-8.333333333333334,36.166666666666664,26.816666666666666,3.8333333333333335,0.32432432432432434,0.15,0.5026135906714917,0
2020,7528,40,Utah Jazz,2020-12-24T03:00:00.000Z,36.31428571428571,43.0,3.0714285714285716,94.0,6.714285714285714,19.0,1.3571428571428572,50.0,3.5714285714285716,15.0,1.0714285714285714,19.0,1.3571428571428572,239.95,17.139285714285712,33.2,120.0,8.571428571428571,8.149698302243,20.0,24.0,1.7142857142857142,2.0913216810491813,7.0,59.0,4.214285714285714,4.560340261066415,17.0,12.0,0.8571428571428571,47.0,3.357142857142857,3.0,0.21428571428571427,3.0,0.21428571428571427,11.0,0.7857142857142857,16.0,1.1428571428571428,100.0,7.142857142857143,38.800000000000004,22.928571428571427,2.1818181818181817,0.4418604651162791,0.2033898305084746,0.5861664712778429,1
2020,7529,1,Atlanta Hawks,2020-12-26T22:00:00.000Z,71.82000000000001,38.0,3.8,89.0,8.9,13.0,1.3,36.0,3.6,33.0,3.3,38.0,3.8,239.93333333333334,23.993333333333332,35.38333333333333,122.0,12.2,10.400854665736743,36.0,23.0,2.3,2.79085809185793,9.0,54.0,5.4,4.033195589934446,11.0,13.0,1.3,41.0,4.1,4.0,0.4,5.0,0.5,15.0,1.5,20.0,2.0,50.0,5.0,38.83,42.21,1.5333333333333334,0.34210526315789475,0.24074074074074073,0.5769958380628074,1
2020,7529,19,Memphis Grizzlies,2020-12-26T22:00:00.000Z,45.5,37.0,3.7,93.0,9.3,13.0,1.3,43.0,4.3,25.0,2.5,29.0,2.9,239.96666666666667,23.996666666666666,36.43333333333333,112.0,11.2,8.727988186161676,28.0,20.0,2.0,2.211083193570267,7.0,46.0,4.6,4.575295983139597,14.0,9.0,0.9,37.0,3.7,5.0,0.5,6.0,0.6,10.0,1.0,27.0,2.7,-50.0,-5.0,40.059999999999995,30.910000000000004,2.0,0.35135135135135137,0.1956521739130435,0.529500756429652,0
2020,7530,5,Charlotte Hornets,2020-12-27T00:00:00.000Z,50.45,37.0,3.7,93.0,9.3,13.0,1.3,32.0,3.2,20.0,2.0,32.0,3.2,239.96666666666667,23.996666666666666,34.68333333333333,107.0,10.7,6.447221623821122,19.0,27.0,2.7,3.3349995835415367,10.0,47.0,4.7,2.5841396591085743,9.0,13.0,1.3,34.0,3.4,11.0,1.1,8.0,0.8,13.0,1.3,22.0,2.2,-10.0,-1.0,33.46,30.48,2.076923076923077,0.35135135135135137,0.2765957446808511,0.499626447515876,0
2020,7530,25,Oklahoma City Thunder,2020-12-27T00:00:00.000Z,58.67,40.0,4.0,88.0,8.8,10.0,1.0,36.0,3.6,19.0,1.9,24.0,2.4,240.0,24.0,34.56666666666667,109.0,10.9,8.089087299153924,24.0,25.0,2.5,2.4608038433722337,9.0,54.0,5.4,3.8355066303046734,13.0,9.0,0.9,45.0,4.5,10.0,1.0,7.0,0.7,16.0,1.6,21.0,2.1,10.0,1.0,42.22,26.169999999999998,1.5625,0.25,0.16666666666666666,0.5529626623376623,1
2020,7531,7,Cleveland Cavaliers,2020-12-27T00:00:00.000Z,29.0,48.0,5.333333333333333,99.0,11.0,13.0,1.4444444444444444,30.0,3.3333333333333335,19.0,2.111111111111111,30.0,3.3333333333333335,289.95,32.21666666666667,45.233333333333334,128.0,14.222222222222221,11.289129481250733,32.0,29.0,3.2222222222222223,3.7675515184857717,12.0,51.0,5.666666666666667,4.527692569068709,16.0,7.0,0.7777777777777778,44.0,4.888888888888889,13.0,1.4444444444444444,4.0,0.4444444444444444,18.0,2.0,24.0,2.6666666666666665,45.0,5.0,42.02222222222222,40.144444444444446,1.6111111111111112,0.2708333333333333,0.13725490196078433,0.5704099821746881,1
2020,7531,10,Detroit Pistons,2020-12-27T00:00:00.000Z,42.68181818181818,40.0,3.6363636363636362,98.0,8.909090909090908,16.0,1.4545454545454546,45.0,4.090909090909091,23.0,2.090909090909091,32.0,2.909090909090909,289.98333333333335,26.362121212121213,44.333333333333336,119.0,10.818181818181818,9.816498172140427,28.0,24.0,2.1818181818181817,1.8340219092574561,5.0,57.0,5.181818181818182,2.821991559809555,10.0,10.0,0.9090909090909091,47.0,4.2727272727272725,9.0,0.8181818181818182,5.0,0.45454545454545453,22.0,2.0,20.0,1.8181818181818181,-45.0,-4.090909090909091,36.95454545454545,21.21818181818182,1.0909090909090908,0.4,0.17543859649122806,0.530870806566738,0
2020,7532,26,Orlando Magic,2020-12-27T00:00:00.000Z,51.75,48.0,4.8,95.0,9.5,11.0,1.1,31.0,3.1,23.0,2.3,29.0,2.9,239.98333333333335,23.998333333333335,31.083333333333332,130.0,13.0,7.512951779723097,25.0,25.0,2.5,2.121320343559643,7.0,54.0,5.4,4.623610902506587,17.0,11.0,1.1,43.0,4.3,8.0,0.8,0.0,0.0,13.0,1.3,21.0,2.1,50.0,5.0,52.79,32.36,1.9230769230769231,0.22916666666666666,0.2037037037037037,0.603192279138827,1
2020,7532,41,Washington Wizards,2020-12-27T00:00:00.000Z,20.681818181818183,46.0,4.181818181818182,95.0,8.636363636363637,13.0,1.1818181818181819,37.0,3.3636363636363638,15.0,1.3636363636363635,28.0,2.5454545454545454,240.0,21.818181818181817,37.233333333333334,120.0,10.909090909090908,10.976835112677472,39.0,28.0,2.5454545454545454,3.4456824103110946,12.0,43.0,3.909090909090909,4.229764661409555,15.0,7.0,0.6363636363636364,36.0,3.272727272727273,5.0,0.45454545454545453,3.0,0.2727272727272727,14.0,1.2727272727272727,25.0,2.272727272727273,-50.0,-4.545454545454546,51.3,35.154545454545456,2.0,0.2826086956521739,0.16279069767441862,0.5590756615728663,0
2020,7533,24,New York Knicks,2020-12-27T00:30:00.000Z,38.63636363636363,32.0,2.909090909090909,83.0,7.545454545454546,8.0,0.7272727272727273,29.0,2.6363636363636362,17.0,1.5454545454545454,23.0,2.090909090909091,240.0,21.818181818181817,37.06666666666667,89.0,8.090909090909092,8.52589638049332,25.0,19.0,1.7272727272727273,1.4206272622267315,4.0,43.0,3.909090909090909,2.7732488332115257,9.0,13.0,1.1818181818181819,30.0,2.727272727272727,6.0,0.5454545454545454,4.0,0.36363636363636365,16.0,1.4545454545454546,23.0,2.090909090909091,-100.0,-9.090909090909092,30.354545454545452,20.454545454545453,1.1875,0.25,0.3023255813953488,0.4778780068728522,0
2020,7533,27,Philadelphia 76ers,2020-12-27T00:30:00.000Z,43.99090909090909,41.0,3.727272727272727,88.0,8.0,11.0,1.0,31.0,2.8181818181818183,16.0,1.4545454545454546,22.0,2.0,240.0,21.818181818181817,32.88333333333333,109.0,9.909090909090908,8.312094145936335,27.0,20.0,1.8181818181818181,1.887759614897078,6.0,47.0,4.2727272727272725,3.1651511525015383,10.0,12.0,1.0909090909090908,35.0,3.1818181818181817,9.0,0.8181818181818182,6.0,0.5454545454545454,12.0,1.0909090909090908,19.0,1.7272727272727273,100.0,9.090909090909092,39.11818181818182,21.663636363636364,1.6666666666666667,0.2682926829268293,0.2553191489361702,0.5579443079443079,1
2020,7534,6,Chicago Bulls,2020-12-27T01:00:00.000Z,61.53846153846154,34.0,2.6153846153846154,91.0,7.0,16.0,1.2307692307692308,39.0,3.0,22.0,1.6923076923076923,25.0,1.9230769230769231,240.0,18.46153846153846,28.833333333333332,106.0,8.153846153846153,5.1453239911942354,17.0,23.0,1.7692307692307692,2.4205318339105473,9.0,41.0,3.1538461538461537,2.577018750615843,9.0,13.0,1.0,28.0,2.1538461538461537,7.0,0.5384615384615384,7.0,0.5384615384615384,20.0,1.5384615384615385,16.0,1.2307692307692308,-95.0,-7.3076923076923075,32.12307692307692,29.00769230769231,1.15,0.47058823529411764,0.3170731707317073,0.5196078431372549,0
2020,7534,15,Indiana Pacers,2020-12-27T01:00:00.000Z,29.192307692307693,52.0,4.0,93.0,7.153846153846154,9.0,0.6923076923076923,26.0,2.0,12.0,0.9230769230769231,19.0,1.4615384615384615,240.0,18.46153846153846,33.93333333333333,125.0,9.615384615384615,8.799038409001119,23.0,34.0,2.6153846153846154,3.548202867613912,11.0,49.0,3.769230769230769,3.113247129976625,10.0,9.0,0.6923076923076923,40.0,3.076923076923077,15.0,1.1538461538461537,4.0,0.3076923076923077,16.0,1.2307692307692308,26.0,2.0,95.0,7.3076923076923075,48.57692307692308,15.384615384615385,2.125,0.17307692307692307,0.1836734693877551,0.6166140489344909,1
2020,7535,31,San Antonio Spurs,2020-12-27T01:30:00.000Z,40.5,47.0,4.7,100.0,10.0,14.0,1.4,34.0,3.4,11.0,1.1,16.0,1.6,239.98333333333332,23.99833333333333,36.43333333333333,119.0,11.9,7.430417963419764,27.0,36.0,3.6,3.2386554137309647,10.0,53.0,5.3,2.94580681270476,10.0,14.0,1.4,39.0,3.9,4.0,0.4,3.0,0.3,16.0,1.6,20.0,2.0,25.0,2.5,53.620000000000005,42.83,2.25,0.2978723404255319,0.2641509433962264,0.5558669656203288,1
2020,7535,38,Toronto Raptors,2020-12-27T01:30:00.000Z,40.74444444444444,44.0,4.888888888888889,96.0,10.666666666666666,15.0,1.6666666666666667,41.0,4.555555555555555,11.0,1.2222222222222223,15.0,1.6666666666666667,239.96666666666667,26.662962962962965,43.03333333333333,114.0,12.666666666666666,8.789197915623472,27.0,32.0,3.5555555555555554,4.126472801046649,10.0,46.0,5.111111111111111,4.935697631653616,15.0,10.0,1.1111111111111112,36.0,4.0,8.0,0.8888888888888888,9.0,1.0,11.0,1.2222222222222223,23.0,2.5555555555555554,-25.0,-2.7777777777777777,43.18888888888889,28.333333333333332,2.909090909090909,0.3409090909090909,0.21739130434782608,0.5555555555555556,0
2020,7536,22,Minnesota Timberwolves,2020-12-27T02:00:00.000Z,36.36363636363637,45.0,4.090909090909091,101.0,9.181818181818182,13.0,1.1818181818181819,29.0,2.6363636363636362,13.0,1.1818181818181819,18.0,1.6363636363636365,239.96666666666664,21.815151515151513,38.68333333333333,116.0,10.545454545454545,8.430464238268689,25.0,21.0,1.9090909090909092,2.256304299271065,6.0,40.0,3.6363636363636362,3.640679257301507,12.0,12.0,1.0909090909090908,28.0,2.5454545454545454,9.0,0.8181818181818182,5.0,0.45454545454545453,9.0,0.8181818181818182,28.0,2.5454545454545454,25.0,2.272727272727273,34.43636363636364,31.363636363636363,2.3333333333333335,0.28888888888888886,0.3,0.5325009181050312,1
2020,7536,40,Utah Jazz,2020-12-27T02:00:00.000Z,57.779999999999994,36.0,3.6,94.0,9.4,10.0,1.0,34.0,3.4,29.0,2.9,37.0,3.7,239.95,23.994999999999997,37.266666666666666,111.0,11.1,8.774331250237188,23.0,15.0,1.5,1.7795130420052185,5.0,58.0,5.8,5.411920998027307,17.0,20.0,2.0,38.0,3.8,5.0,0.5,4.0,0.4,18.0,1.8,20.0,2.0,-25.0,-2.5,32.9,19.41,0.8333333333333334,0.2777777777777778,0.3448275862068966,0.5032644178454843,0
2020,7537,14,Houston Rockets,2020-12-27T03:00:00.000Z,47.68888888888889,45.0,5.0,88.0,9.777777777777779,11.0,1.2222222222222223,35.0,3.888888888888889,25.0,2.7777777777777777,32.0,3.5555555555555554,264.98333333333335,29.442592592592593,43.6,126.0,14.0,14.45683229480096,44.0,27.0,3.0,5.385164807134504,17.0,42.0,4.666666666666667,4.330127018922194,13.0,10.0,1.1111111111111112,32.0,3.5555555555555554,5.0,0.5555555555555556,5.0,0.5555555555555556,15.0,1.6666666666666667,22.0,2.4444444444444446,-10.0,-1.1111111111111112,40.13333333333333,20.87777777777778,1.8,0.24444444444444444,0.23809523809523808,0.6171630094043887,0
2020,7537,29,Portland Trail Blazers,2020-12-27T03:00:00.000Z,48.33,47.0,4.7,102.0,10.2,19.0,1.9,45.0,4.5,15.0,1.5,23.0,2.3,264.98333333333335,26.498333333333335,43.833333333333336,128.0,12.8,14.006347767272445,44.0,27.0,2.7,3.560586718193755,9.0,45.0,4.5,3.894440481849307,11.0,11.0,1.1,34.0,3.4,10.0,1.0,6.0,0.6,13.0,1.3,20.0,2.0,10.0,1.0,42.660000000000004,25.97,2.076923076923077,0.40425531914893614,0.24444444444444444,0.5708169818052087,1
2020,7538,28,Phoenix Suns,2020-12-27T03:00:00.000Z,20.0,41.0,3.4166666666666665,98.0,8.166666666666666,11.0,0.9166666666666666,44.0,3.6666666666666665,10.0,0.8333333333333334,13.0,1.0833333333333333,239.98333333333332,19.99861111111111,38.233333333333334,103.0,8.583333333333334,8.857029394609103,26.0,25.0,2.0833333333333335,3.3967453227875044,12.0,40.0,3.3333333333333335,3.4728383291777436,12.0,10.0,0.8333333333333334,30.0,2.5,8.0,0.6666666666666666,5.0,0.4166666666666667,11.0,0.9166666666666666,23.0,1.9166666666666667,-15.0,-1.25,32.550000000000004,13.225,2.272727272727273,0.2682926829268293,0.25,0.49652911685306594,0
2020,7538,30,Sacramento Kings,2020-12-27T03:00:00.000Z,54.71,39.0,3.9,86.0,8.6,5.0,0.5,23.0,2.3,23.0,2.3,33.0,3.3,239.96666666666667,23.996666666666666,34.9,106.0,10.6,6.1860057118197584,24.0,20.0,2.0,2.260776661041756,7.0,56.0,5.6,3.777124126457412,11.0,15.0,1.5,41.0,4.1,4.0,0.4,9.0,0.9,18.0,1.8,22.0,2.2,15.0,1.5,49.18,7.15,1.1111111111111112,0.1282051282051282,0.26785714285714285,0.527258257063271,1
2020,7539,8,Dallas Mavericks,2020-12-27T20:30:00.000Z,63.49285714285714,43.0,3.0714285714285716,87.0,6.214285714285714,14.0,1.0,41.0,2.9285714285714284,24.0,1.7142857142857142,27.0,1.9285714285714286,240.0,17.142857142857142,26.7,124.0,8.857142857142858,7.166773148540239,24.0,25.0,1.7857142857142858,2.082105865503682,8.0,54.0,3.857142857142857,2.5975474485084473,9.0,11.0,0.7857142857142857,43.0,3.0714285714285716,10.0,0.7142857142857143,2.0,0.14285714285714285,6.0,0.42857142857142855,14.0,1.0,255.0,18.214285714285715,49.949999999999996,22.614285714285717,4.166666666666667,0.32558139534883723,0.2037037037037037,0.6270226537216829,1
2020,7539,16,LA Clippers,2020-12-27T20:30:00.000Z,37.5,26.0,2.0,76.0,5.846153846153846,4.0,0.3076923076923077,33.0,2.5384615384615383,17.0,1.3076923076923077,20.0,1.5384615384615385,240.0,18.46153846153846,29.0,73.0,5.615384615384615,4.7878050214139805,15.0,13.0,1.0,1.1547005383792515,4.0,36.0,2.769230769230769,2.27866357593825,9.0,5.0,0.38461538461538464,31.0,2.3846153846153846,2.0,0.15384615384615385,2.0,0.15384615384615385,12.0,0.9230769230769231,19.0,1.4615384615384615,-255.0,-19.615384615384617,30.45384615384615,6.923076923076923,1.0833333333333333,0.15384615384615385,0.1388888888888889,0.4304245283018868,0
